7 27 22 18 17 13 23 0 5.135322753969577
7 28 8 10 15 26 23 0 5.042642069878375
2 24 0 1.1339185531808802
7 11 19 18 6 7 23 0 3.6196693500725248
2 22 0 0.6582421093229706
7 16 21 14 15 12 18 0 5.375071654024011
7 2 28 14 12 9 23 0 5.051094779043009
4 2 28 9 0 2.1908408447820573
7 5 8 25 20 15 6 0 4.711557675005697
7 6 9 19 1 15 7 0 4.677930986135482
5 10 3 14 26 0 3.424784694517942
6 22 15 2 25 8 0 2.9881454459224717
2 16 0 1.1612471053213835
7 26 18 17 13 28 8 0 3.7695622224611727
7 20 8 14 6 15 23 0 4.604976837778914
6 18 15 14 27 1 0 3.724979952015749
3 19 11 0 1.584931012792532
7 20 4 16 17 9 11 0 4.611443788830178
7 20 9 26 18 16 14 0 4.619808747197863
7 5 3 18 27 12 23 0 5.331379083392882
2 8 0 0.19509947153155538
7 12 17 5 25 28 27 0 4.989698350274601
7 12 18 26 23 13 21 0 5.251037396506641
7 4 3 6 18 26 23 0 4.810409692668379
7 12 21 14 1 4 25 0 5.08700196906674
7 2 19 14 17 13 18 0 4.360025244003127
7 5 11 21 10 18 12 0 4.180555331386267
7 12 15 16 9 1 5 0 4.412655700796013
7 28 4 16 14 3 18 0 4.227947432991571
7 14 21 19 9 7 27 0 4.902041988236335
7 27 8 5 1 13 7 0 4.9277146013397575
7 28 8 3 10 18 7 0 3.8608684778212377
7 12 5 4 10 3 19 0 4.8481158075261765
2 19 0 0.29786379664505325
7 8 3 9 10 26 7 0 4.504774156570125
7 14 3 19 12 7 25 0 5.132856384892558
4 28 21 16 0 2.6852228601708834
7 16 17 18 24 12 23 0 5.39519625766007
7 8 1 19 13 24 26 0 2.599732204552631
7 17 3 14 23 9 19 0 5.505192127886668
7 26 6 18 1 25 27 0 4.343237422858377
7 5 15 21 12 20 27 0 4.58891255388217
7 5 3 18 15 13 27 0 4.944993930726735
5 28 3 17 1 0 3.2763387576030665
6 2 28 3 1 7 0 3.376080245151001
5 16 17 19 28 0 3.0287732050465275
7 23 6 12 1 25 27 0 3.938912384750953
7 26 15 6 10 12 19 0 4.30761591878874
6 11 4 14 16 12 0 3.119306137180388
7 10 16 17 1 23 27 0 4.620146769525438
7 11 8 16 21 13 14 0 4.349999671362346
7 20 21 19 4 27 7 0 4.720585722609059
4 25 2 22 0 2.383792434456878
7 11 8 12 3 13 23 0 4.231927426635447
7 20 4 28 9 16 26 0 3.7005075389729587
7 2 28 4 5 26 9 0 4.400551789002755
7 16 17 14 24 19 20 0 4.534408581056196
7 12 15 17 28 8 5 0 4.061653803245284
7 12 20 26 1 28 7 0 5.172024158427436
7 27 11 2 3 18 15 0 3.0093024974646188
7 16 3 19 20 27 11 0 4.445146420295607
7 16 17 18 24 26 27 0 5.2728771362923
7 24 10 14 13 26 5 0 4.4864862322136005
7 5 4 9 15 13 7 0 4.741960079042347
5 10 19 4 7 0 3.05183810333133
7 27 11 2 28 7 23 0 4.6117086160209775
7 27 11 25 2 3 26 0 3.887972738596769
2 20 0 0.9125246198966285
7 24 15 18 27 26 20 0 5.385552149833095
7 20 18 14 10 7 11 0 4.830325333431403
2 11 0 0.5225791541262468
7 5 19 3 18 26 6 0 3.7583973035692404
7 27 15 16 10 12 23 0 5.090749229014727
7 28 11 9 15 7 27 0 4.869166420518655
7 5 4 25 17 15 19 0 4.2879354462787935
7 28 25 4 16 26 23 0 4.290721039150148
7 24 12 14 7 26 20 0 5.637482960111074
7 25 28 17 15 7 27 0 4.772573849411282
4 2 3 9 0 2.628553787050037
7 26 12 18 17 28 2 0 4.359163381763279
3 2 17 0 2.0526523140198694
4 27 7 4 0 2.1287408966552483
7 20 4 2 1 26 19 0 4.5697585574238
7 10 3 4 20 7 23 0 5.789286837989801
7 4 8 2 14 15 7 0 3.9918143745959007
7 26 3 17 2 25 4 0 3.720777503104756
7 10 21 18 15 22 7 0 4.731991049248587
7 27 5 14 12 2 20 0 4.499679392226574
7 25 13 14 9 7 23 0 4.956326994370561
7 13 17 14 9 2 25 0 5.057899308357272
4 13 5 9 0 2.266141333975411
7 6 12 26 27 7 23 0 5.561054157401681
7 20 4 16 10 12 27 0 4.872239457140463
7 5 8 17 24 15 23 0 4.777767879961092
7 11 13 16 14 26 7 0 3.9782654625450418
7 5 4 1 15 16 17 0 4.0568255526894035
7 5 19 21 22 26 23 0 4.615951710193142
7 7 18 6 10 13 14 0 4.684490220914873
2 7 0 0.4420815079498336
7 11 8 2 1 15 27 0 4.129343089328255
6 10 21 18 9 27 0 3.8277279364354184
7 5 22 13 9 12 23 0 4.502418849697488
5 11 28 16 3 0 1.9850143801037454
6 24 22 18 23 26 0 4.345520426470043
6 15 21 17 10 13 0 3.823272484382672
6 10 15 4 23 7 0 4.584146657075445
7 11 4 28 1 9 10 0 3.513067300285961
7 12 13 14 1 28 23 0 5.144104403041291
2 6 0 0.923466779554869
7 15 6 14 3 8 5 0 3.2855847227186787
7 22 10 3 9 20 25 0 4.19863627793663
6 10 18 5 4 26 0 3.8046647855655094
7 28 19 21 16 3 18 0 3.448158099740893
7 20 18 19 23 26 9 0 5.144966172090015
7 20 5 16 17 13 9 0 5.0108094417896725
7 25 8 14 13 24 23 0 4.615840877660902
2 9 0 0.22699203966885673
7 7 11 19 17 13 9 0 4.715593443117376
7 6 15 22 7 26 23 0 5.613536656049788
7 11 8 19 10 12 23 0 4.7306300759396755
7 28 17 16 24 15 7 0 4.728733856959043
7 4 28 9 12 15 6 0 4.257488298475757
7 20 15 9 1 28 27 0 4.912626280397965
4 11 21 7 0 1.984204057330319
7 12 5 4 20 26 14 0 5.434938113562564
7 23 22 6 10 13 15 0 4.07139608563786
7 5 4 19 24 13 15 0 4.269184749940002
7 27 18 9 1 7 23 0 5.121863776202376
3 24 23 0 1.7100323187324098
7 17 21 19 1 15 23 0 5.241537726314779
7 25 8 19 1 15 23 0 5.052698231860051
5 2 20 25 23 0 3.091692231510024
7 27 15 18 24 16 19 0 4.418804629111846
7 10 18 9 4 26 7 0 5.131937413427407
7 28 1 21 10 15 12 0 4.112910737848467
7 20 3 6 13 15 23 0 4.563300855687072
7 16 17 18 15 1 19 0 4.741021946919424
7 20 12 22 24 13 18 0 5.041583160498349
7 5 11 25 20 10 24 0 3.8415997824814747
7 12 3 9 7 28 2 0 5.060821976411988
6 20 17 9 1 2 0 3.823796953912434
7 6 17 16 13 9 20 0 4.776502585523916
7 24 18 14 22 26 7 0 5.7497575558788885
7 5 17 14 1 9 23 0 5.625931839091751
7 12 17 19 20 9 18 0 5.142133890807037
5 25 12 19 27 0 3.3107796505067335
7 4 8 12 7 9 14 0 5.269624534082748
7 5 3 19 25 9 27 0 5.0313806643341685
7 1 21 10 24 15 23 0 4.6032347893152945
6 15 17 9 11 7 0 3.714217548524954
7 2 4 18 12 26 7 0 4.8632899955019315
7 22 10 19 1 12 23 0 4.766501114541607
7 24 21 17 19 1 7 0 4.413324233899345
7 1 8 18 10 15 23 0 4.6789386213563455
4 13 2 25 0 2.1747369225675177
7 26 22 16 13 9 1 0 4.007995305803455
7 28 12 26 1 9 7 0 5.166181823187007
7 26 18 14 16 20 25 0 4.500014810818054
4 13 18 2 0 2.1369319815764714
7 24 10 19 4 1 23 0 4.75379227319484
7 5 15 26 7 13 9 0 5.169853647816947
3 20 28 0 1.7564462930517828
3 16 6 0 1.9801205709749898
7 24 3 17 9 4 11 0 4.227150062562984
7 20 15 19 16 13 18 0 4.56603627663113
4 23 11 19 0 2.244645079962222
7 27 10 14 8 25 28 0 4.365213418670772
7 1 5 4 3 13 14 0 4.54560417518978
7 22 21 16 13 14 19 0 3.8145607593360387
7 24 10 21 18 9 4 0 4.356198274602328
7 12 6 26 20 28 25 0 4.769031739982128
7 7 22 24 1 8 11 0 3.7215032485927173
7 17 3 25 8 27 7 0 5.130009597428649
2 3 0 0.7134148835115776
7 11 4 3 14 6 23 0 3.4781804769551705
7 8 3 10 24 26 27 0 4.312306275748466
7 4 28 19 9 26 14 0 4.731807254401244
7 5 8 26 1 9 7 0 5.159115056690715
7 2 28 25 1 13 14 0 5.126070912650701
7 15 6 26 27 25 20 0 4.317520217068433
5 24 11 19 9 0 3.35588957675525
2 11 0 0.5225791541262468
7 28 1 17 22 7 23 0 5.04176602322551
6 13 3 22 15 20 0 3.77343770668075
3 24 26 0 1.6976718254112129
7 22 3 19 2 25 20 0 3.9888289747461796
7 20 28 19 22 12 23 0 5.016110867385075
7 27 6 18 12 28 25 0 4.5030577640087355
7 16 21 18 15 9 19 0 5.181302792416416
7 24 3 19 27 9 12 0 5.5563255102390325
7 1 17 18 24 13 9 0 4.811102898368945
7 5 4 25 14 16 18 0 4.2886481363233715
7 20 21 17 1 26 27 0 5.307396519289062
5 6 21 9 20 0 2.990069438309263
7 5 2 19 14 9 26 0 3.758937562632374
7 24 3 17 12 9 27 0 5.389711635332923
7 5 12 3 1 2 7 0 4.594292246388211
7 27 5 28 16 26 7 0 3.803848138614046
5 16 3 19 1 0 3.582555028519452
7 22 21 17 9 20 5 0 4.2956264177491645
2 5 0 0.7546199669619051
7 2 19 14 7 26 27 0 4.608740791809826
7 27 11 14 12 20 25 0 5.157742194857076
7 28 8 4 23 26 18 0 5.205188830999654
7 6 24 18 20 28 8 0 3.6674645313173064
7 5 12 26 24 13 19 0 4.602986702375221
7 1 17 16 13 6 26 0 3.4870699778346017
7 13 21 16 1 20 7 0 5.116895494265938
7 5 3 21 17 9 18 0 4.995077599538245
7 12 17 16 1 7 27 0 5.539999572519159
7 5 21 10 14 13 23 0 4.850789705801028
7 25 5 19 14 24 7 0 4.089282273514175
4 2 9 25 0 2.404185136408967
6 12 15 4 20 9 0 4.232079103020479
7 12 3 14 24 16 26 0 4.930907790138987
3 13 23 0 1.3231534658092095
2 16 0 1.1612471053213835
7 12 15 16 13 28 20 0 4.656342128207877
7 27 20 14 1 9 7 0 5.266427631982976
7 12 21 18 1 9 19 0 5.290046309166609
7 5 9 14 13 6 23 0 4.0599187277846
4 5 22 4 0 2.7839706179614465
7 25 19 3 6 26 7 0 3.5128635540069695
7 25 20 14 12 7 22 0 4.866059543532362
7 27 11 4 20 21 18 0 4.226461332518627
7 18 21 17 4 28 20 0 4.630864146893608
6 25 5 22 23 3 0 3.7693745644303727
7 25 12 14 13 9 23 0 5.1910536042332165
7 5 3 21 10 15 7 0 4.824065811993174
7 20 8 14 16 3 15 0 4.275090499935797
7 2 4 9 12 22 7 0 4.046219797541496
6 11 2 18 15 12 0 2.9404178268624923
7 12 15 18 1 26 3 0 5.172738899145077
7 28 8 1 12 13 14 0 4.565909315065199
7 20 8 22 15 26 23 0 5.339371095419575
7 7 22 18 9 28 2 0 4.135768526887839
5 12 13 6 22 0 2.861140653392925
7 20 15 17 1 8 25 0 4.989453434914511
7 27 15 10 17 20 8 0 4.234949855221843
7 18 21 17 1 19 7 0 4.331722943059465
7 12 8 25 1 2 20 0 5.0646788029332654
2 14 0 0.7951809120409256
7 12 3 14 15 26 23 0 5.766460842105632
7 27 11 2 28 12 18 0 4.152193938576809
7 20 5 26 12 13 19 0 4.567847719513233
7 20 4 14 1 26 7 0 5.409120407421448
7 5 8 16 13 9 27 0 4.586894129667598
7 20 3 10 15 7 23 0 5.3872617570263195
7 12 20 5 25 2 7 0 4.801953681066666
6 28 15 10 24 26 0 3.638758100864554
2 28 0 0.7340172100026192
7 12 3 16 9 25 27 0 5.1350758664112
7 23 18 6 1 20 25 0 4.42460164583604
7 27 7 22 10 13 19 0 4.188172895933413
7 27 5 4 10 13 17 0 4.974918268159917
5 13 2 25 1 0 2.7312739269808377
5 11 8 16 21 0 2.1235399671487603
7 5 11 4 19 6 23 0 4.1226102310719845
7 4 8 22 24 3 20 0 4.5108472133340545
7 5 28 14 12 22 23 0 4.246432619694346
7 11 25 28 17 26 23 0 3.6067749340134876
7 24 6 19 4 20 27 0 4.5907753398459406
7 11 4 1 18 6 23 0 3.3379951636581495
7 24 18 17 10 9 26 0 4.956941923762555
7 4 1 14 16 13 24 0 3.7945843578288043
7 18 21 9 1 11 27 0 4.087709564232576
5 15 3 17 7 0 3.243704929038865
7 12 3 6 24 1 23 0 4.94863120212832
7 18 3 19 11 20 25 0 4.923842819411609
7 28 3 14 24 26 18 0 5.095693118697397
7 27 22 4 1 3 15 0 4.662281113095443
3 4 15 0 1.8724025236567088
7 20 12 3 21 6 7 0 3.5221869913413872
6 5 11 10 24 20 0 3.620123793991933
3 7 20 0 1.4643708281584171
7 24 3 19 13 12 27 0 4.773156318785031
7 5 21 16 24 26 23 0 5.199363971195121
7 16 17 9 4 28 20 0 4.959197976114961
7 22 15 24 17 13 14 0 4.902937765815757
7 25 4 1 12 16 23 0 4.401172589084995
2 2 0 0.8066001304577073
7 12 15 24 22 7 14 0 5.633223455795746
7 26 21 13 1 28 25 0 4.565402675782789
7 20 11 21 17 3 23 0 5.14601463028879
7 20 3 9 19 13 6 0 4.592175198586616
7 2 17 13 18 23 27 0 3.9288909451173524
7 5 20 9 17 6 7 0 4.094218079863704
7 11 8 4 1 10 14 0 4.676115871219853
7 5 11 4 1 2 18 0 5.096697178022746
7 12 3 4 1 25 26 0 5.139150142728832
4 27 15 5 0 2.3360574365117355
7 5 8 12 14 13 21 0 4.391487771154345
7 11 9 18 17 13 21 0 4.378932181379861
7 18 3 14 4 2 20 0 4.7298465907074405
7 20 17 18 27 9 23 0 5.642020166944267
2 14 0 0.7951809120409256
7 7 18 21 19 1 8 0 2.937268000917329
7 12 3 17 9 13 27 0 5.316052653019368
7 28 5 19 10 9 20 0 4.612226179654224
6 12 22 18 23 7 0 4.333645313413864
7 11 2 9 3 14 18 0 3.047716809309703
7 24 6 9 1 26 7 0 5.087241366234712
7 28 4 14 7 26 12 0 5.161705167958692
5 24 6 25 8 0 3.1185464942914543
7 4 17 13 24 7 23 0 4.693338954407841
5 20 15 10 1 0 3.23357244351631
7 20 11 19 18 15 14 0 4.821144002469328
7 26 6 3 1 28 4 0 3.638744500459052
7 27 11 16 17 3 26 0 4.468506422552641
5 25 9 19 27 0 3.0348480928688835
7 18 3 19 17 28 23 0 4.962463342819585
7 5 28 4 12 26 14 0 5.0110045327325725
7 1 11 25 8 26 23 0 5.212480594929032
6 25 28 16 9 15 0 3.3183049928596304
7 8 1 19 21 16 23 0 3.238414322867511
7 1 3 17 13 15 22 0 3.969906667570937
7 10 15 18 1 9 23 0 5.719437505512261
7 5 11 9 17 28 8 0 4.32906247027155
7 1 8 4 12 24 6 0 4.562282879488858
7 15 3 16 17 25 5 0 4.336703560609922
7 27 11 25 8 2 19 0 4.687328252784527
7 4 13 16 10 15 23 0 4.351201261713658
7 7 4 16 15 26 23 0 4.743472751888786
7 2 17 14 3 26 27 0 4.713056753465115
7 27 18 14 4 28 23 0 5.030549414548021
3 6 22 0 2.1036081969655203
7 15 3 14 24 13 7 0 5.117317121554958
7 4 8 27 22 24 3 0 3.874664592057952
7 15 18 6 9 8 4 0 3.574561977578024
7 27 20 25 17 13 7 0 4.8930980011410625
7 22 15 14 13 1 19 0 4.011818034985114
7 7 15 16 9 28 4 0 3.987543755429913
7 24 10 19 1 9 12 0 5.1483814558980665
7 6 18 14 25 4 5 0 4.091431653754474
7 4 8 28 1 6 26 0 3.3520570566479266
7 24 6 18 4 25 27 0 4.628847223040861
7 13 19 14 7 26 23 0 4.820833228498984
7 3 17 10 15 26 19 0 4.6755201421153725
7 27 22 6 24 13 23 0 4.922370596639112
7 5 8 2 20 26 9 0 4.539537312638741
7 15 21 3 9 28 27 0 4.274341200069121
4 6 7 19 0 2.0340234269717405
7 12 15 26 8 2 20 0 4.904405977839764
7 27 8 18 10 24 3 0 4.228082237773814
7 4 11 12 10 26 23 0 5.11745090603194
7 12 3 14 18 16 25 0 5.280862411999289
7 12 15 6 22 26 19 0 5.123203297230885
3 23 15 0 1.5252656780414797
7 22 18 14 16 3 1 0 3.786827285329249
7 20 4 14 17 15 18 0 4.779067783120799
7 11 20 19 16 13 7 0 4.186731948045943
7 12 18 16 28 1 19 0 4.222313454381834
4 28 18 25 0 2.4908677228468132
7 20 11 4 18 24 22 0 4.373587252963381
7 5 11 9 7 28 25 0 5.175047996133102
7 5 8 2 17 14 18 0 3.9743581517790956
7 24 18 26 27 8 7 0 5.0459706869395
7 12 18 10 21 28 8 0 3.847289234999411
7 11 17 16 12 15 23 0 4.659666431719995
7 20 11 5 3 16 14 0 4.584352566169495
7 15 8 4 25 2 19 0 4.580139588211322
7 20 11 26 15 13 14 0 5.414954087989706
7 16 17 3 1 27 23 0 5.0695593230206075
7 17 3 19 2 25 27 0 4.426444358987314
7 23 22 6 24 3 25 0 4.236276728912337
7 20 8 4 15 13 23 0 5.45172834820601
3 24 27 0 1.8765479022502602
7 13 17 16 15 26 22 0 4.778599984044726
7 11 8 4 15 10 14 0 4.49039638771958
7 24 17 19 4 20 5 0 4.640716129527336
5 5 10 14 23 0 3.1308753623137675
7 4 11 19 1 28 23 0 5.172393294210427
7 20 8 5 26 13 12 0 4.508374229456753
7 25 11 19 18 7 23 0 5.130388617842489
7 27 5 19 10 22 23 0 4.22128706027524
7 28 11 7 18 3 9 0 4.151478016381142
7 12 3 17 11 20 27 0 5.244896015295312
6 12 13 14 7 28 0 3.8707705602378573
7 27 15 21 17 9 11 0 4.470032089843448
3 2 18 0 1.8708982428909673
7 1 3 14 24 15 6 0 4.871910333951781
7 2 8 11 1 26 23 0 4.750761534740167
7 4 8 19 9 21 7 0 3.9957545704509734
7 7 21 13 1 28 25 0 4.384558385839586
4 13 21 18 0 2.625743896972873
3 2 5 0 1.7853827230062427
7 27 11 28 10 14 3 0 3.6849406190202076
7 12 3 9 27 2 25 0 5.390293034733911
7 19 21 17 22 26 15 0 4.462167454755385
7 5 20 19 17 3 6 0 4.655371072800056
7 27 15 3 28 2 5 0 3.527786061923675
7 24 18 26 27 8 25 0 5.1116593463594935
7 17 3 18 4 26 23 0 5.451168615574079
7 5 11 13 18 22 7 0 3.6948288190545426
7 25 5 4 1 28 7 0 5.192109794258783
2 26 0 0.6229257978930356
7 2 12 14 9 15 7 0 4.908001660542558
7 5 8 1 16 13 15 0 3.6194418200600476
7 1 19 16 22 15 23 0 4.210598244353173
7 5 12 24 15 26 25 0 4.883600123751691
7 11 19 14 21 13 26 0 3.0810264236024594
2 9 0 0.22699203966885673
7 20 3 19 8 9 14 0 5.520886098434468
7 22 18 3 8 28 25 0 4.46600404499622
7 3 15 26 10 13 14 0 5.158911458761012
7 5 17 19 1 15 7 0 4.850103751564354
2 12 0 1.0842711385713035
7 12 9 16 6 24 15 0 3.6043003661442086
7 28 8 4 12 24 14 0 4.791216656180211
5 17 3 26 24 0 3.246293591672847
7 14 3 19 11 26 23 0 5.281925193642776
7 11 4 20 21 12 23 0 3.42407624941604
6 10 17 9 1 26 0 4.3189988530566845
6 28 17 18 10 23 0 3.5392274829794976
7 5 18 19 25 12 23 0 4.897378165755847
5 20 8 18 22 0 3.3645476387232076
7 5 21 16 14 26 27 0 4.686587614517146
6 25 17 18 22 27 0 3.9002031849145835
7 5 8 4 25 19 21 0 4.2683399089563885
7 20 3 14 17 26 25 0 5.549848089363501
7 24 18 10 13 17 25 0 4.307879880027557
2 24 0 1.1339185531808802
7 5 3 19 16 13 12 0 4.52923578692146
7 20 28 2 8 7 27 0 4.492187969269662
7 22 15 18 13 9 11 0 4.0230621690519675
7 20 8 25 24 6 7 0 4.4645784447670405
7 20 5 25 9 24 7 0 4.464662332578564
2 3 0 0.7134148835115776
7 18 8 4 27 7 23 0 5.52116479774635
7 25 1 21 13 9 23 0 4.519067648605651
3 2 5 0 1.7853827230062427
6 11 8 5 14 13 0 3.0031587120906584
7 5 3 19 22 15 23 0 5.117417893687391
7 28 1 19 16 26 23 0 4.254021610467783
7 27 20 4 10 9 18 0 5.01114008364607
7 2 28 5 8 26 27 0 4.456019009304095
7 24 6 14 19 9 27 0 4.464848526374954
4 12 28 14 0 2.7871043813025036
7 7 22 12 9 2 5 0 3.7346235811553896
7 5 12 19 9 2 7 0 4.658927629043085
7 1 3 13 15 7 11 0 3.980146056094572
7 5 12 10 22 7 27 0 5.141252282915399
7 20 8 17 21 13 26 0 4.061960370259494
7 20 28 21 12 26 23 0 4.8870477916639175
7 20 11 28 9 12 22 0 4.109805753381403
7 20 3 17 28 2 27 0 4.5866662962764435
5 10 3 5 8 0 3.346531599080734
7 24 6 9 1 20 7 0 4.911761203843676
7 20 28 16 10 3 19 0 4.408492949555289
2 8 0 0.19509947153155538
7 28 3 10 7 26 23 0 5.43667596868513
7 27 23 22 24 9 25 0 4.525112836464603
3 6 11 0 2.2105339957023475
7 27 11 19 10 14 15 0 4.091485125868192
7 14 17 4 8 7 27 0 5.300589836524326
7 5 4 16 12 26 23 0 5.017043981263592
7 12 15 10 24 4 25 0 4.523764734244381
7 24 13 14 3 26 4 0 3.988888633697014
7 20 8 5 1 2 15 0 4.376430528596376
7 24 18 9 1 28 2 0 4.813158448425746
5 24 12 2 25 0 3.1143084161429693
7 5 28 9 10 24 7 0 4.118023623571977
7 27 22 4 1 7 23 0 5.546597273599462
7 19 9 16 22 7 23 0 4.782724533917931
2 10 0 1.1585729086992826
7 5 11 18 24 6 9 0 4.3687497822272565
7 24 22 27 1 28 25 0 4.943026638057517
7 4 20 9 15 22 6 0 4.088961304822164
2 3 0 0.7134148835115776
7 4 3 18 17 13 23 0 5.206283039039317
7 16 3 18 24 15 23 0 5.252277426490101
7 2 19 17 13 15 7 0 3.652680330118848
7 5 8 2 1 19 24 0 3.3613498622206075
7 24 13 3 12 28 4 0 3.7264874032167183
7 2 1 13 15 26 7 0 4.149373229759838
7 12 3 18 24 13 22 0 5.025863572758801
2 14 0 0.7951809120409256
2 21 0 0.7711443067296557
2 16 0 1.1612471053213835
7 20 3 18 15 13 21 0 5.1228018547161085
7 25 4 22 7 26 23 0 5.499538965917086
2 23 0 0.37444156045312893
7 25 4 18 22 26 7 0 5.296614887932209
2 25 0 0.9167392952927734
7 20 22 26 7 9 19 0 5.117796477612304
4 13 21 16 0 2.6982453504259434
3 24 5 0 2.1127011457294156
7 20 3 22 27 7 23 0 5.764605740434633
7 4 8 14 17 24 18 0 4.51713921968922
7 11 3 14 13 17 25 0 4.159101851920833
7 4 3 14 22 27 23 0 5.309152219303575
7 12 18 26 9 13 19 0 4.845026970862127
7 3 21 14 18 13 7 0 4.974835431715405
7 12 18 22 27 9 20 0 5.376579804056858
7 28 18 14 22 23 27 0 4.859256328956308
7 2 25 4 23 15 14 0 4.640219169545373
7 12 20 18 16 13 27 0 4.670559818277581
5 2 9 19 10 0 2.7448967659881784
2 15 0 0.6214089418324727
7 27 8 19 13 24 12 0 3.8933226701857144
5 27 20 18 7 0 3.0546044434719373
7 20 21 18 24 12 19 0 4.696156280043832
7 4 11 14 10 24 23 0 4.979952829881996
7 26 6 24 19 9 8 0 3.1700001384044354
7 28 19 14 24 7 12 0 4.249668987241824
7 3 21 16 17 28 27 0 4.810537354240301
7 20 19 14 24 16 23 0 4.490434683887497
7 11 8 9 17 16 18 0 4.326021148826757
7 5 1 16 10 15 12 0 4.221782098779561
7 20 11 5 19 13 21 0 4.261833264481992
6 6 11 5 4 20 0 3.616847597744279
5 6 3 13 1 0 2.9560361085502933
5 13 28 4 7 0 3.0766820510209896
3 14 13 0 1.4154912383018907
4 3 11 14 0 2.859393669235102
7 11 18 14 17 3 23 0 4.764286420665984
7 11 1 17 15 26 27 0 4.236684300948607
7 27 11 18 21 3 23 0 4.3393455163058645
7 20 11 25 28 9 24 0 4.422462912452832
7 15 21 16 14 9 28 0 4.225047921373078
7 12 17 14 9 13 7 0 5.573652034055243
7 12 3 24 26 28 5 0 4.340671435378086
7 11 3 21 10 23 7 0 4.567680295050346
7 24 20 4 11 7 23 0 5.6651627713488555
7 12 3 16 18 15 22 0 4.587608828619041
7 20 11 1 19 16 14 0 4.08418498724683
7 4 3 21 9 26 23 0 5.153731732893121
7 5 25 16 21 13 14 0 3.9393369103428997
5 13 11 7 27 0 2.8906598718011964
7 13 21 14 15 9 23 0 5.421591741807295
7 5 11 14 10 24 27 0 4.741341523886358
7 20 21 14 3 13 27 0 4.802997232286825
7 2 8 4 15 9 20 0 5.046083871795165
7 5 28 14 17 26 20 0 4.678125763079802
5 24 17 16 26 0 3.221830151248582
5 20 5 14 9 0 3.1019862860864866
7 5 4 19 28 2 7 0 4.208087486318745
7 23 17 2 25 20 27 0 4.143612412141085
4 16 1 25 0 2.5937640731447216
7 12 3 6 10 15 26 0 4.555184128559947
7 5 8 25 15 3 7 0 4.7630540935045325
7 11 4 2 1 18 7 0 3.6579617202516346
7 5 11 19 25 28 7 0 4.989496685784643
4 24 3 17 0 3.119703096368008
7 3 15 22 7 1 25 0 4.923604648001366
7 5 3 19 10 12 18 0 4.818602234106516
7 19 21 17 22 7 27 0 4.829007012048558
7 15 3 25 27 7 23 0 5.43413414551621
7 19 14 21 10 6 7 0 3.170388139296584
2 3 0 0.7134148835115776
7 17 3 26 4 20 5 0 4.601190324652674
7 5 3 14 4 28 19 0 4.811117420377174
7 11 8 1 9 13 23 0 4.313811101849582
